2022-11-03 20:28:40.698821,0
2022-11-03 20:28:40.975705,134.0
2022-11-03 20:28:41.012735,134.0
2022-11-03 20:28:41.049436,134.0
2022-11-03 20:28:41.054440,134.0
2022-11-03 20:28:41.081436,134.0
2022-11-03 20:28:41.108439,134.0
2022-11-03 20:28:41.133485,134.0
2022-11-03 20:28:41.159648,134.0
2022-11-03 20:28:41.186655,134.0
2022-11-03 20:28:41.209652,134.0
2022-11-03 20:28:41.213652,134.0
2022-11-03 20:28:41.237653,134.0
2022-11-03 20:28:41.262652,134.0
2022-11-03 20:28:41.290654,134.0
2022-11-03 20:28:41.315651,134.0
2022-11-03 20:28:41.340652,134.0
2022-11-03 20:28:41.369071,134.0
2022-11-03 20:28:41.396071,134.0
2022-11-03 20:28:41.422074,134.0
2022-11-03 20:28:41.448071,134.0
2022-11-03 20:28:41.473077,134.0
2022-11-03 20:28:41.500074,134.0
2022-11-03 20:28:41.525073,134.0
2022-11-03 20:28:41.548071,134.0
2022-11-03 20:28:41.574209,134.0
2022-11-03 20:28:41.598210,134.0
2022-11-03 20:28:41.624213,134.0
2022-11-03 20:28:41.649424,134.0
2022-11-03 20:28:41.678424,134.0
2022-11-03 20:28:41.708426,134.0
2022-11-03 20:28:41.756426,134.0
2022-11-03 20:28:41.784737,134.0
2022-11-03 20:28:41.810737,134.0
2022-11-03 20:28:41.837739,134.0
2022-11-03 20:28:41.864738,134.0
2022-11-03 20:28:41.890738,134.0
2022-11-03 20:28:41.916737,134.0
2022-11-03 20:28:41.945737,134.0
2022-11-03 20:28:41.974737,134.0
2022-11-03 20:28:42.002741,134.0
2022-11-03 20:28:42.031737,134.0
2022-11-03 20:28:42.057738,134.0
2022-11-03 20:28:42.084737,134.0
2022-11-03 20:28:42.110737,134.0
2022-11-03 20:28:42.138576,134.0
2022-11-03 20:28:42.163708,134.0
2022-11-03 20:28:42.190533,134.0
2022-11-03 20:28:42.217531,134.0
2022-11-03 20:28:42.244531,134.0
2022-11-03 20:28:42.275186,134.0
2022-11-03 20:28:42.310433,134.0
