2022-11-30 17:30:02.304250,0
2022-11-30 17:30:02.368932,0
2022-11-30 17:30:02.433306,0
2022-11-30 17:30:02.488196,0
2022-11-30 17:30:02.552277,0
2022-11-30 17:30:02.617262,0
2022-11-30 17:30:02.680448,0
2022-11-30 17:30:02.745235,0
2022-11-30 17:30:02.809708,0
2022-11-30 17:30:02.866361,0
2022-11-30 17:30:02.930776,0
2022-11-30 17:30:02.995415,0
2022-11-30 17:30:03.052630,0
2022-11-30 17:30:03.116314,0
2022-11-30 17:30:03.181201,0
2022-11-30 17:30:03.237215,0
2022-11-30 17:30:03.301652,0
2022-11-30 17:30:03.358412,0
2022-11-30 17:30:03.420060,0
2022-11-30 17:30:03.478703,0
2022-11-30 17:30:03.543052,0
2022-11-30 17:30:03.607431,0
2022-11-30 17:30:03.672007,0
2022-11-30 17:30:03.735772,0
2022-11-30 17:30:03.791542,0
2022-11-30 17:30:03.855936,0
2022-11-30 17:30:03.920846,0
2022-11-30 17:30:03.984962,0
2022-11-30 17:30:04.042740,0
2022-11-30 17:30:04.106575,0
2022-11-30 17:30:04.162669,0
2022-11-30 17:30:04.227167,0
2022-11-30 17:30:04.291717,0
2022-11-30 17:30:04.348990,0
2022-11-30 17:30:04.404517,0
2022-11-30 17:30:04.460890,0
2022-11-30 17:30:04.516891,0
2022-11-30 17:30:04.574348,0
2022-11-30 17:30:04.638361,0
2022-11-30 17:30:04.702654,0
2022-11-30 17:30:04.758698,0
2022-11-30 17:30:04.823239,0
2022-11-30 17:30:04.879758,0
2022-11-30 17:30:04.937248,0
2022-11-30 17:30:05.001651,0
2022-11-30 17:30:05.065901,0
2022-11-30 17:30:05.122563,0
2022-11-30 17:30:05.187222,0
2022-11-30 17:30:05.251819,0
2022-11-30 17:30:05.316310,0
2022-11-30 17:30:05.380743,0
2022-11-30 17:30:05.437311,0
2022-11-30 17:30:05.501880,0
2022-11-30 17:30:05.559243,0
2022-11-30 17:30:05.623680,0
2022-11-30 17:30:05.680402,0
2022-11-30 17:30:05.736481,0
2022-11-30 17:30:05.801213,0
2022-11-30 17:30:05.865270,0
2022-11-30 17:30:05.930877,0
2022-11-30 17:30:05.994433,0
2022-11-30 17:30:06.051210,0
2022-11-30 17:30:06.115446,0
2022-11-30 17:30:06.172511,0
2022-11-30 17:30:06.228805,0
2022-11-30 17:30:06.292873,0
2022-11-30 17:30:06.357167,0
2022-11-30 17:30:06.422523,0
2022-11-30 17:30:06.478203,0
2022-11-30 17:30:06.535637,0
2022-11-30 17:30:06.591282,0
2022-11-30 17:30:06.643995,0
2022-11-30 17:30:06.696094,0
2022-11-30 17:30:06.753191,0
2022-11-30 17:30:06.809192,0
2022-11-30 17:30:06.865750,0
2022-11-30 17:30:06.922126,0
2022-11-30 17:30:06.987330,0
2022-11-30 17:30:07.043228,0
2022-11-30 17:30:07.099466,0
2022-11-30 17:30:07.163505,0
2022-11-30 17:30:07.219901,0
2022-11-30 17:30:07.284794,0
2022-11-30 17:30:07.340805,0
2022-11-30 17:30:07.396844,0
2022-11-30 17:30:07.452867,0
2022-11-30 17:30:07.509283,0
2022-11-30 17:30:07.573742,0
2022-11-30 17:30:07.630320,0
2022-11-30 17:30:07.693911,0
2022-11-30 17:30:07.749964,0
2022-11-30 17:30:07.813189,0
2022-11-30 17:30:07.877239,0
2022-11-30 17:30:07.933404,0
2022-11-30 17:30:07.997913,0
2022-11-30 17:30:08.061454,0
2022-11-30 17:30:08.117454,0
2022-11-30 17:30:08.181492,0
2022-11-30 17:30:08.237927,0
2022-11-30 17:30:08.301625,0
2022-11-30 17:30:08.366924,0
2022-11-30 17:30:08.422474,0
2022-11-30 17:30:08.486930,0
2022-11-30 17:30:08.551685,0
2022-11-30 17:30:08.607905,0
2022-11-30 17:30:08.663961,0
2022-11-30 17:30:08.728172,0
2022-11-30 17:30:08.792505,0
2022-11-30 17:30:08.846579,0
2022-11-30 17:30:08.905529,0
2022-11-30 17:30:08.961549,0
2022-11-30 17:30:09.026417,0
2022-11-30 17:30:09.082129,0
2022-11-30 17:30:09.146829,0
2022-11-30 17:30:09.211024,0
2022-11-30 17:30:09.275272,0
2022-11-30 17:30:09.339759,0
2022-11-30 17:30:09.404331,0
2022-11-30 17:30:09.469363,0
2022-11-30 17:30:09.532882,0
2022-11-30 17:30:09.596923,0
2022-11-30 17:30:09.661379,0
2022-11-30 17:30:09.717837,0
2022-11-30 17:30:09.782469,0
2022-11-30 17:30:09.847065,0
2022-11-30 17:30:09.904343,0
2022-11-30 17:30:09.961040,0
2022-11-30 17:30:10.025441,0
2022-11-30 17:30:10.082114,0
2022-11-30 17:30:10.138214,0
2022-11-30 17:30:10.202471,0
2022-11-30 17:30:10.266910,0
2022-11-30 17:30:10.331720,0
2022-11-30 17:30:10.387864,0
2022-11-30 17:30:10.444066,0
2022-11-30 17:30:10.509348,0
2022-11-30 17:30:10.572991,1
2022-11-30 17:30:10.638283,1
2022-11-30 17:30:10.702060,1
2022-11-30 17:30:10.758348,1
2022-11-30 17:30:10.822342,1
2022-11-30 17:30:10.886846,1
2022-11-30 17:30:10.943714,1
2022-11-30 17:30:11.000164,1
2022-11-30 17:30:11.056584,1
2022-11-30 17:30:11.112584,1
2022-11-30 17:30:11.176958,1
2022-11-30 17:30:11.241213,1
2022-11-30 17:30:11.297600,1
2022-11-30 17:30:11.363106,1
2022-11-30 17:30:11.427659,1
2022-11-30 17:30:11.484232,1
2022-11-30 17:30:11.548371,1
2022-11-30 17:30:11.604520,1
2022-11-30 17:30:11.668555,1
2022-11-30 17:30:11.724919,1
2022-11-30 17:30:11.788897,1
2022-11-30 17:30:11.852942,1
2022-11-30 17:30:11.909223,1
2022-11-30 17:30:11.965256,1
2022-11-30 17:30:12.030078,1
2022-11-30 17:30:12.094657,1
2022-11-30 17:30:12.159172,1
2022-11-30 17:30:12.223440,1
2022-11-30 17:30:12.287763,1
2022-11-30 17:30:12.352839,1
2022-11-30 17:30:12.418165,1
2022-11-30 17:30:12.474479,1
2022-11-30 17:30:12.530288,1
2022-11-30 17:30:12.594788,1
2022-11-30 17:30:12.652379,1
2022-11-30 17:30:12.708918,1
2022-11-30 17:30:12.765809,1
2022-11-30 17:30:12.822320,1
2022-11-30 17:30:12.886775,1
2022-11-30 17:30:12.950815,1
2022-11-30 17:30:13.015252,1
2022-11-30 17:30:13.071930,1
2022-11-30 17:30:13.128174,1
2022-11-30 17:30:13.192400,1
2022-11-30 17:30:13.256861,1
2022-11-30 17:30:13.321439,1
2022-11-30 17:30:13.386120,1
2022-11-30 17:30:13.441756,1
2022-11-30 17:30:13.497939,1
2022-11-30 17:30:13.553977,1
2022-11-30 17:30:13.610698,1
2022-11-30 17:30:13.674969,1
2022-11-30 17:30:13.731894,1
2022-11-30 17:30:13.795928,1
2022-11-30 17:30:13.852601,1
2022-11-30 17:30:13.916118,1
2022-11-30 17:30:13.980313,1
2022-11-30 17:30:14.036362,1
2022-11-30 17:30:14.100554,1
2022-11-30 17:30:14.164588,1
2022-11-30 17:30:14.229915,1
2022-11-30 17:30:14.293771,1
2022-11-30 17:30:14.359056,1
2022-11-30 17:30:14.423150,1
2022-11-30 17:30:14.479661,1
2022-11-30 17:30:14.536160,1
2022-11-30 17:30:14.601199,1
2022-11-30 17:30:14.664896,1
2022-11-30 17:30:14.728896,1
2022-11-30 17:30:14.786115,1
2022-11-30 17:30:14.842188,1
2022-11-30 17:30:14.898934,1
2022-11-30 17:30:14.963007,1
2022-11-30 17:30:15.028185,1
2022-11-30 17:30:15.085891,1
2022-11-30 17:30:15.149280,1
2022-11-30 17:30:15.213942,1
2022-11-30 17:30:15.278455,1
2022-11-30 17:30:15.342394,1
2022-11-30 17:30:15.398950,1
2022-11-30 17:30:15.463257,1
2022-11-30 17:30:15.527719,1
2022-11-30 17:30:15.593251,1
2022-11-30 17:30:15.657507,1
2022-11-30 17:30:15.713040,1
2022-11-30 17:30:15.777254,1
2022-11-30 17:30:15.842188,1
2022-11-30 17:30:15.897978,1
2022-11-30 17:30:15.954967,1
2022-11-30 17:30:16.010580,1
2022-11-30 17:30:16.074623,1
2022-11-30 17:30:16.139150,1
2022-11-30 17:30:16.202416,1
2022-11-30 17:30:16.259456,1
2022-11-30 17:30:16.315463,1
2022-11-30 17:30:16.379958,1
2022-11-30 17:30:16.444610,1
2022-11-30 17:30:16.509130,1
2022-11-30 17:30:16.573157,1
2022-11-30 17:30:16.637503,1
2022-11-30 17:30:16.702046,1
2022-11-30 17:30:16.765441,1
2022-11-30 17:30:16.821441,1
2022-11-30 17:30:16.885071,1
2022-11-30 17:30:16.941206,1
2022-11-30 17:30:17.005309,1
2022-11-30 17:30:17.069091,1
2022-11-30 17:30:17.125090,1
2022-11-30 17:30:17.181756,1
2022-11-30 17:30:17.245272,1
2022-11-30 17:30:17.301148,1
2022-11-30 17:30:17.358154,1
2022-11-30 17:30:17.414701,1
2022-11-30 17:30:17.479625,1
2022-11-30 17:30:17.543368,1
2022-11-30 17:30:17.607409,1
2022-11-30 17:30:17.671700,1
2022-11-30 17:30:17.735422,1
2022-11-30 17:30:17.792416,1
2022-11-30 17:30:17.849115,1
2022-11-30 17:30:17.913255,1
2022-11-30 17:30:17.978296,1
2022-11-30 17:30:18.035303,1
2022-11-30 17:30:18.092025,1
2022-11-30 17:30:18.148182,1
2022-11-30 17:30:18.205068,1
2022-11-30 17:30:18.269108,1
2022-11-30 17:30:18.333841,1
2022-11-30 17:30:18.390577,1
2022-11-30 17:30:18.447189,1
2022-11-30 17:30:18.503870,1
2022-11-30 17:30:18.568457,1
2022-11-30 17:30:18.632914,1
2022-11-30 17:30:18.697516,1
2022-11-30 17:30:18.761914,0
2022-11-30 17:30:18.826742,0
2022-11-30 17:30:18.887529,0
2022-11-30 17:30:18.947301,0
2022-11-30 17:30:19.003385,0
2022-11-30 17:30:19.060659,0
2022-11-30 17:30:19.118364,0
2022-11-30 17:30:19.174427,0
2022-11-30 17:30:19.239438,0
2022-11-30 17:30:19.302596,0
2022-11-30 17:30:19.358910,0
2022-11-30 17:30:19.414926,0
2022-11-30 17:30:19.478989,0
2022-11-30 17:30:19.535392,0
2022-11-30 17:30:19.601193,0
2022-11-30 17:30:19.657279,0
2022-11-30 17:30:19.714240,0
2022-11-30 17:30:19.779539,0
2022-11-30 17:30:19.843770,0
2022-11-30 17:30:19.899963,0
2022-11-30 17:30:19.955520,0
2022-11-30 17:30:20.020400,0
2022-11-30 17:30:20.084613,0
2022-11-30 17:30:20.149806,0
2022-11-30 17:30:20.206092,0
2022-11-30 17:30:20.264039,0
2022-11-30 17:30:20.328041,0
2022-11-30 17:30:20.384828,0
2022-11-30 17:30:20.441007,0
2022-11-30 17:30:20.505077,0
2022-11-30 17:30:20.562972,0
2022-11-30 17:30:20.628460,0
2022-11-30 17:30:20.692148,0
2022-11-30 17:30:20.748586,0
2022-11-30 17:30:20.812382,0
2022-11-30 17:30:20.868898,0
2022-11-30 17:30:20.925129,0
2022-11-30 17:30:20.988695,0
2022-11-30 17:30:21.052839,0
2022-11-30 17:30:21.116907,0
2022-11-30 17:30:21.180907,0
2022-11-30 17:30:21.237255,0
2022-11-30 17:30:21.301359,0
2022-11-30 17:30:21.358963,0
2022-11-30 17:30:21.415338,0
2022-11-30 17:30:21.479985,0
2022-11-30 17:30:21.537023,0
2022-11-30 17:30:21.601792,0
2022-11-30 17:30:21.666325,0
2022-11-30 17:30:21.730390,0
2022-11-30 17:30:21.787262,0
2022-11-30 17:30:21.843845,0
2022-11-30 17:30:21.908198,0
2022-11-30 17:30:21.973151,0
2022-11-30 17:30:22.029150,0
2022-11-30 17:30:22.085607,0
2022-11-30 17:30:22.141991,0
2022-11-30 17:30:22.198872,0
2022-11-30 17:30:22.254886,0
2022-11-30 17:30:22.319141,0
2022-11-30 17:30:22.383825,0
2022-11-30 17:30:22.448467,0
2022-11-30 17:30:22.512499,0
2022-11-30 17:30:22.577815,0
2022-11-30 17:30:22.641566,0
2022-11-30 17:30:22.698542,0
2022-11-30 17:30:22.763379,0
2022-11-30 17:30:22.828731,0
2022-11-30 17:30:22.893500,0
2022-11-30 17:30:22.957755,0
2022-11-30 17:30:23.022524,0
2022-11-30 17:30:23.087998,0
2022-11-30 17:30:23.151081,0
2022-11-30 17:30:23.207519,0
2022-11-30 17:30:23.271705,0
2022-11-30 17:30:23.335705,0
2022-11-30 17:30:23.392183,0
2022-11-30 17:30:23.456189,0
2022-11-30 17:30:23.521103,0
2022-11-30 17:30:23.577578,0
2022-11-30 17:30:23.634444,0
2022-11-30 17:30:23.698191,0
2022-11-30 17:30:23.754636,0
2022-11-30 17:30:23.810668,0
2022-11-30 17:30:23.867196,0
2022-11-30 17:30:23.931307,0
2022-11-30 17:30:23.988347,0
2022-11-30 17:30:24.044288,0
2022-11-30 17:30:24.108752,0
2022-11-30 17:30:24.172777,0
2022-11-30 17:30:24.229149,0
2022-11-30 17:30:24.293644,0
2022-11-30 17:30:24.358947,0
2022-11-30 17:30:24.414798,0
2022-11-30 17:30:24.479964,0
2022-11-30 17:30:24.542884,0
2022-11-30 17:30:24.599579,0
2022-11-30 17:30:24.664802,0
2022-11-30 17:30:24.729334,0
2022-11-30 17:30:24.793197,0
2022-11-30 17:30:24.857202,0
2022-11-30 17:30:24.921244,0
2022-11-30 17:30:24.985768,0
2022-11-30 17:30:25.041786,0
2022-11-30 17:30:25.106639,0
2022-11-30 17:30:25.171702,0
2022-11-30 17:30:25.229010,0
2022-11-30 17:30:25.285524,0
2022-11-30 17:30:25.350057,0
2022-11-30 17:30:25.407736,0
2022-11-30 17:30:25.472446,0
2022-11-30 17:30:25.529030,0
2022-11-30 17:30:25.585822,0
2022-11-30 17:30:25.642583,0
2022-11-30 17:30:25.707327,0
2022-11-30 17:30:25.763669,0
2022-11-30 17:30:25.828246,0
2022-11-30 17:30:25.884955,0
2022-11-30 17:30:25.940492,0
2022-11-30 17:30:26.004726,0
2022-11-30 17:30:26.068894,0
2022-11-30 17:30:26.133173,0
2022-11-30 17:30:26.197547,0
2022-11-30 17:30:26.253676,0
2022-11-30 17:30:26.310173,0
2022-11-30 17:30:26.374436,0
2022-11-30 17:30:26.438746,0
2022-11-30 17:30:26.502788,0
2022-11-30 17:30:26.559303,0
2022-11-30 17:30:26.623312,0
2022-11-30 17:30:26.687368,0
2022-11-30 17:30:26.751448,0
2022-11-30 17:30:26.815657,0
2022-11-30 17:30:26.879697,0
2022-11-30 17:30:26.944138,0
2022-11-30 17:30:27.007685,0
2022-11-30 17:30:27.063723,0
2022-11-30 17:30:27.127735,0
2022-11-30 17:30:27.191777,0
2022-11-30 17:30:27.256225,0
2022-11-30 17:30:27.321183,0
2022-11-30 17:30:27.385384,0
2022-11-30 17:30:27.441646,0
2022-11-30 17:30:27.498115,0
2022-11-30 17:30:27.554520,0
2022-11-30 17:30:27.611051,0
2022-11-30 17:30:27.675383,0
2022-11-30 17:30:27.739977,0
2022-11-30 17:30:27.796963,0
2022-11-30 17:30:27.853709,0
2022-11-30 17:30:27.917734,0
2022-11-30 17:30:27.982013,0
2022-11-30 17:30:28.046209,0
2022-11-30 17:30:28.102735,0
2022-11-30 17:30:28.159899,0
2022-11-30 17:30:28.215429,0
2022-11-30 17:30:28.280054,0
2022-11-30 17:30:28.336116,0
2022-11-30 17:30:28.393527,0
2022-11-30 17:30:28.450118,0
2022-11-30 17:30:28.513657,0
2022-11-30 17:30:28.577193,0
2022-11-30 17:30:28.641363,0
2022-11-30 17:30:28.705395,0
2022-11-30 17:30:28.761346,0
2022-11-30 17:30:28.817527,0
2022-11-30 17:30:28.881560,0
2022-11-30 17:30:28.946195,0
2022-11-30 17:30:29.010202,0
2022-11-30 17:30:29.074290,0
2022-11-30 17:30:29.130574,0
2022-11-30 17:30:29.194613,0
2022-11-30 17:30:29.258877,0
2022-11-30 17:30:29.315114,0
2022-11-30 17:30:29.371180,0
2022-11-30 17:30:29.435483,0
2022-11-30 17:30:29.492099,0
2022-11-30 17:30:29.556243,0
2022-11-30 17:30:29.620795,0
2022-11-30 17:30:29.684832,0
2022-11-30 17:30:29.741308,0
2022-11-30 17:30:29.805519,0
2022-11-30 17:30:29.863218,0
2022-11-30 17:30:29.927609,0
2022-11-30 17:30:29.991209,0
2022-11-30 17:30:30.055983,0
2022-11-30 17:30:30.112005,0
2022-11-30 17:30:30.168633,0
2022-11-30 17:30:30.232339,0
2022-11-30 17:30:30.296367,0
2022-11-30 17:30:30.352367,0
2022-11-30 17:30:30.418146,0
2022-11-30 17:30:30.480941,0
2022-11-30 17:30:30.545091,0
2022-11-30 17:30:30.609215,0
2022-11-30 17:30:30.673877,0
2022-11-30 17:30:30.737399,0
2022-11-30 17:30:30.802595,0
2022-11-30 17:30:30.866061,0
2022-11-30 17:30:30.930552,0
2022-11-30 17:30:30.995315,0
2022-11-30 17:30:31.060553,0
2022-11-30 17:30:31.119315,0
2022-11-30 17:30:31.174952,0
2022-11-30 17:30:31.238984,0
2022-11-30 17:30:31.303284,1
2022-11-30 17:30:31.360772,1
2022-11-30 17:30:31.416915,1
2022-11-30 17:30:31.481211,1
2022-11-30 17:30:31.537907,1
2022-11-30 17:30:31.595157,1
2022-11-30 17:30:31.660026,1
2022-11-30 17:30:31.724988,1
2022-11-30 17:30:31.789767,1
2022-11-30 17:30:31.854311,1
2022-11-30 17:30:31.918486,1
2022-11-30 17:30:31.975650,1
2022-11-30 17:30:32.031868,1
2022-11-30 17:30:32.096059,1
2022-11-30 17:30:32.160239,1
2022-11-30 17:30:32.225408,1
2022-11-30 17:30:32.289077,1
2022-11-30 17:30:32.345321,1
2022-11-30 17:30:32.401486,1
2022-11-30 17:30:32.465004,1
2022-11-30 17:30:32.529015,1
2022-11-30 17:30:32.585062,1
2022-11-30 17:30:32.649964,1
2022-11-30 17:30:32.714603,1
2022-11-30 17:30:32.777498,1
2022-11-30 17:30:32.834737,1
2022-11-30 17:30:32.898823,1
2022-11-30 17:30:32.963191,1
2022-11-30 17:30:33.019754,1
2022-11-30 17:30:33.076327,1
2022-11-30 17:30:33.141009,1
2022-11-30 17:30:33.205128,1
2022-11-30 17:30:33.269302,1
2022-11-30 17:30:33.325766,1
2022-11-30 17:30:33.382471,1
2022-11-30 17:30:33.438766,1
2022-11-30 17:30:33.502817,1
2022-11-30 17:30:33.567480,1
2022-11-30 17:30:33.623494,1
2022-11-30 17:30:33.679744,1
2022-11-30 17:30:33.735855,1
2022-11-30 17:30:33.801234,1
2022-11-30 17:30:33.865811,1
2022-11-30 17:30:33.922071,1
2022-11-30 17:30:33.986462,1
2022-11-30 17:30:34.052321,1
2022-11-30 17:30:34.107897,1
2022-11-30 17:30:34.163899,1
2022-11-30 17:30:34.228208,1
2022-11-30 17:30:34.292240,1
2022-11-30 17:30:34.348343,1
2022-11-30 17:30:34.412522,1
2022-11-30 17:30:34.476773,1
2022-11-30 17:30:34.540916,1
2022-11-30 17:30:34.604955,1
2022-11-30 17:30:34.668991,1
