2022-11-30 12:38:45.025587,0
2022-11-30 12:38:45.049097,0
2022-11-30 12:38:45.081099,0
2022-11-30 12:38:45.113099,0
2022-11-30 12:38:45.144626,0
2022-11-30 12:38:45.176625,0
2022-11-30 12:38:45.208625,115.0
2022-11-30 12:38:45.240148,115.0
2022-11-30 12:38:45.272146,115.0
2022-11-30 12:38:45.303520,115.0
2022-11-30 12:38:45.335028,131.0
2022-11-30 12:38:45.367033,131.0
2022-11-30 12:38:45.399034,131.0
2022-11-30 12:38:45.431044,131.0
2022-11-30 12:38:45.461561,131.0
2022-11-30 12:38:45.492559,131.0
2022-11-30 12:38:45.524567,131.0
2022-11-30 12:38:45.574078,132.0
2022-11-30 12:38:45.604077,132.0
2022-11-30 12:38:45.635587,132.0
2022-11-30 12:38:45.666591,132.0
2022-11-30 12:38:45.697591,132.0
2022-11-30 12:38:45.729598,132.0
2022-11-30 12:38:45.761107,132.0
2022-11-30 12:38:45.793110,132.0
2022-11-30 12:38:45.825112,132.0
2022-11-30 12:38:45.856748,132.0
2022-11-30 12:38:45.887749,132.0
2022-11-30 12:38:45.919749,132.0
2022-11-30 12:38:45.951265,132.0
2022-11-30 12:38:45.983266,132.0
2022-11-30 12:38:46.015265,132.0
2022-11-30 12:38:46.046779,132.0
2022-11-30 12:38:46.078780,132.0
2022-11-30 12:38:46.110140,132.0
2022-11-30 12:38:46.144726,132.0
2022-11-30 12:38:46.177373,132.0
2022-11-30 12:38:46.202803,141.0
2022-11-30 12:38:46.233806,141.0
2022-11-30 12:38:46.265321,141.0
2022-11-30 12:38:46.296323,141.0
2022-11-30 12:38:46.327573,141.0
2022-11-30 12:38:46.359398,141.0
2022-11-30 12:38:46.391398,141.0
2022-11-30 12:38:46.423402,141.0
2022-11-30 12:38:46.454909,141.0
2022-11-30 12:38:46.485980,141.0
2022-11-30 12:38:46.516979,141.0
2022-11-30 12:38:46.548497,141.0
2022-11-30 12:38:46.579922,141.0
2022-11-30 12:38:46.610922,141.0
2022-11-30 12:38:46.642444,141.0
2022-11-30 12:38:46.673443,141.0
2022-11-30 12:38:46.705448,141.0
2022-11-30 12:38:46.736973,141.0
2022-11-30 12:38:46.768970,132.0
2022-11-30 12:38:46.800121,132.0
2022-11-30 12:38:46.831470,132.0
2022-11-30 12:38:46.862109,132.0
2022-11-30 12:38:46.893110,132.0
2022-11-30 12:38:46.925403,132.0
2022-11-30 12:38:46.956706,132.0
2022-11-30 12:38:46.988706,132.0
2022-11-30 12:38:47.020702,132.0
2022-11-30 12:38:47.052003,132.0
2022-11-30 12:38:47.083314,132.0
2022-11-30 12:38:47.113592,132.0
2022-11-30 12:38:47.145638,132.0
2022-11-30 12:38:47.176637,132.0
2022-11-30 12:38:47.207404,132.0
2022-11-30 12:38:47.238930,132.0
2022-11-30 12:38:47.269927,132.0
2022-11-30 12:38:47.300926,132.0
2022-11-30 12:38:47.331979,132.0
2022-11-30 12:38:47.362655,132.0
2022-11-30 12:38:47.394659,132.0
2022-11-30 12:38:47.426673,132.0
2022-11-30 12:38:47.459290,132.0
2022-11-30 12:38:47.491312,132.0
2022-11-30 12:38:47.523318,132.0
2022-11-30 12:38:47.553839,132.0
2022-11-30 12:38:47.584841,132.0
