2022-11-16 09:48:39.655474,0
2022-11-16 09:48:39.929655,399.0
2022-11-16 09:48:39.961776,399.0
2022-11-16 09:48:39.994033,399.0
2022-11-16 09:48:40.018038,399.0
2022-11-16 09:48:40.050034,399.0
2022-11-16 09:48:40.074034,402.0
2022-11-16 09:48:40.098031,402.0
2022-11-16 09:48:40.122377,402.0
2022-11-16 09:48:40.155073,402.0
2022-11-16 09:48:40.179306,404.0
2022-11-16 09:48:40.187305,404.0
2022-11-16 09:48:40.211306,404.0
2022-11-16 09:48:40.235332,404.0
2022-11-16 09:48:40.259306,404.0
2022-11-16 09:48:40.291306,402.0
2022-11-16 09:48:40.315465,402.0
2022-11-16 09:48:40.339465,402.0
2022-11-16 09:48:40.371465,402.0
2022-11-16 09:48:40.403717,402.0
2022-11-16 09:48:40.427745,407.0
2022-11-16 09:48:40.459753,407.0
2022-11-16 09:48:40.484480,407.0
2022-11-16 09:48:40.516167,404.0
2022-11-16 09:48:40.540175,404.0
2022-11-16 09:48:40.572170,404.0
2022-11-16 09:48:40.596331,404.0
2022-11-16 09:48:40.628340,401.0
2022-11-16 09:48:40.652338,401.0
2022-11-16 09:48:40.676483,401.0
2022-11-16 09:48:40.709349,401.0
2022-11-16 09:48:40.735344,404.0
2022-11-16 09:48:40.769231,404.0
2022-11-16 09:48:40.797895,404.0
2022-11-16 09:48:40.821897,404.0
2022-11-16 09:48:40.853900,401.0
2022-11-16 09:48:40.885979,401.0
2022-11-16 09:48:40.909985,401.0
2022-11-16 09:48:40.943019,401.0
2022-11-16 09:48:40.966887,401.0
2022-11-16 09:48:40.999219,401.0
2022-11-16 09:48:41.031222,401.0
2022-11-16 09:48:41.055613,401.0
2022-11-16 09:48:41.087620,404.0
2022-11-16 09:48:41.111614,404.0
2022-11-16 09:48:41.136264,404.0
2022-11-16 09:48:41.167780,404.0
2022-11-16 09:48:41.199781,404.0
2022-11-16 09:48:41.223992,404.0
2022-11-16 09:48:41.247992,404.0
2022-11-16 09:48:41.280365,404.0
2022-11-16 09:48:41.312364,404.0
2022-11-16 09:48:41.337175,404.0
2022-11-16 09:48:41.368646,404.0
2022-11-16 09:48:41.392643,404.0
2022-11-16 09:48:41.424905,407.0
2022-11-16 09:48:41.457084,407.0
2022-11-16 09:48:41.481080,407.0
2022-11-16 09:48:41.513086,412.0
2022-11-16 09:48:41.537341,412.0
2022-11-16 09:48:41.569988,412.0
2022-11-16 09:48:41.601510,412.0
2022-11-16 09:48:41.625510,412.0
2022-11-16 09:48:41.657715,414.0
2022-11-16 09:48:41.681723,414.0
2022-11-16 09:48:41.706166,414.0
2022-11-16 09:48:41.738330,415.0
2022-11-16 09:48:41.770330,415.0
2022-11-16 09:48:41.794328,415.0
2022-11-16 09:48:41.826464,415.0
2022-11-16 09:48:41.850465,417.0
2022-11-16 09:48:41.882573,417.0
2022-11-16 09:48:41.906571,417.0
2022-11-16 09:48:41.938573,417.0
2022-11-16 09:48:41.970806,415.0
2022-11-16 09:48:42.003023,415.0
2022-11-16 09:48:42.027685,415.0
2022-11-16 09:48:42.059203,415.0
2022-11-16 09:48:42.091205,412.0
2022-11-16 09:48:42.123204,412.0
2022-11-16 09:48:42.147204,412.0
2022-11-16 09:48:42.187640,412.0
2022-11-16 09:48:42.211972,412.0
2022-11-16 09:48:42.243972,412.0
2022-11-16 09:48:42.275973,412.0
2022-11-16 09:48:42.300065,410.0
2022-11-16 09:48:42.332067,410.0
2022-11-16 09:48:42.356064,410.0
2022-11-16 09:48:42.388065,410.0
2022-11-16 09:48:42.420066,407.0
2022-11-16 09:48:42.444068,407.0
2022-11-16 09:48:42.476067,407.0
2022-11-16 09:48:42.500064,407.0
2022-11-16 09:48:42.532070,407.0
2022-11-16 09:48:42.556066,407.0
2022-11-16 09:48:42.588067,407.0
