2022-11-03 20:20:34.156368,0
2022-11-03 20:20:34.436041,134.0
2022-11-03 20:20:34.466045,134.0
2022-11-03 20:20:34.496046,134.0
2022-11-03 20:20:34.524039,134.0
2022-11-03 20:20:34.551040,134.0
2022-11-03 20:20:34.574039,134.0
2022-11-03 20:20:34.602041,134.0
2022-11-03 20:20:34.626039,134.0
2022-11-03 20:20:34.654039,134.0
2022-11-03 20:20:34.678040,134.0
2022-11-03 20:20:34.681512,134.0
2022-11-03 20:20:34.705510,134.0
2022-11-03 20:20:34.731512,134.0
2022-11-03 20:20:34.754511,134.0
2022-11-03 20:20:34.780514,134.0
2022-11-03 20:20:34.806511,134.0
2022-11-03 20:20:34.833510,134.0
2022-11-03 20:20:34.859509,134.0
2022-11-03 20:20:34.886510,134.0
2022-11-03 20:20:34.911510,134.0
2022-11-03 20:20:34.938508,134.0
2022-11-03 20:20:34.967511,134.0
2022-11-03 20:20:34.991510,134.0
2022-11-03 20:20:35.016509,133.0
2022-11-03 20:20:35.040509,133.0
2022-11-03 20:20:35.065510,133.0
2022-11-03 20:20:35.090508,133.0
2022-11-03 20:20:35.116509,133.0
2022-11-03 20:20:35.146697,133.0
2022-11-03 20:20:35.175699,133.0
2022-11-03 20:20:35.209144,133.0
2022-11-03 20:20:35.240562,134.0
2022-11-03 20:20:35.270058,134.0
2022-11-03 20:20:35.305058,134.0
2022-11-03 20:20:35.331058,134.0
2022-11-03 20:20:35.361059,134.0
2022-11-03 20:20:35.390057,134.0
2022-11-03 20:20:35.418478,134.0
2022-11-03 20:20:35.446475,134.0
2022-11-03 20:20:35.475474,134.0
2022-11-03 20:20:35.504474,134.0
2022-11-03 20:20:35.529479,134.0
2022-11-03 20:20:35.556474,134.0
2022-11-03 20:20:35.582613,134.0
2022-11-03 20:20:35.607611,134.0
2022-11-03 20:20:35.633611,134.0
2022-11-03 20:20:35.659648,134.0
2022-11-03 20:20:35.686648,134.0
2022-11-03 20:20:35.719139,134.0
2022-11-03 20:20:35.746248,134.0
2022-11-03 20:20:35.773245,134.0
2022-11-03 20:20:35.802245,134.0
2022-11-03 20:20:35.829247,134.0
2022-11-03 20:20:35.862246,134.0
2022-11-03 20:20:35.889251,134.0
2022-11-03 20:20:35.918275,134.0
2022-11-03 20:20:35.947280,134.0
2022-11-03 20:20:35.976275,134.0
2022-11-03 20:20:36.008289,134.0
2022-11-03 20:20:36.041107,134.0
2022-11-03 20:20:36.075110,134.0
2022-11-03 20:20:36.109590,134.0
2022-11-03 20:20:36.142767,134.0
2022-11-03 20:20:36.171766,134.0
2022-11-03 20:20:36.205766,134.0
2022-11-03 20:20:36.248010,134.0
2022-11-03 20:20:36.278010,134.0
2022-11-03 20:20:36.311008,134.0
2022-11-03 20:20:36.342009,134.0
2022-11-03 20:20:36.372007,134.0
2022-11-03 20:20:36.405007,134.0
2022-11-03 20:20:36.435008,134.0
2022-11-03 20:20:36.466008,134.0
2022-11-03 20:20:36.495009,134.0
2022-11-03 20:20:36.527008,134.0
2022-11-03 20:20:36.628059,134.0
2022-11-03 20:20:36.685058,134.0
2022-11-03 20:20:36.737062,133.0
2022-11-03 20:20:36.790059,134.0
2022-11-03 20:20:36.840497,134.0
2022-11-03 20:20:36.890492,134.0
2022-11-03 20:20:36.943492,134.0
2022-11-03 20:20:36.947491,134.0
2022-11-03 20:20:36.997493,134.0
2022-11-03 20:20:37.001493,134.0
2022-11-03 20:20:37.048493,134.0
2022-11-03 20:20:37.096495,134.0
2022-11-03 20:20:37.143207,134.0
2022-11-03 20:20:37.189206,134.0
2022-11-03 20:20:37.237277,134.0
2022-11-03 20:20:37.292236,134.0
2022-11-03 20:20:37.347622,134.0
2022-11-03 20:20:37.395626,134.0
